date,portfolio_value,cumulative_return,drawdown
2023-12-26,966268224.9596123,-0.03373177504038771,-0.0050167224080267525
2023-12-27,969092538.3683358,-0.030907461631664135,-0.002108477533808606
2023-12-28,967680381.6639742,-0.03231961833602581,-0.003562599970917568
2024-01-02,972905361.4701129,-0.027094638529887027,0.0
2024-01-03,970434087.2374797,-0.029565912762520297,-0.0025400972494374896
2024-01-04,967680381.6639742,-0.03231961833602581,-0.005370491327382099
2024-01-05,966974303.3117931,-0.033025696688206874,-0.006096233398650064
2024-01-08,968739499.1922455,-0.031260500807754554,-0.004281878220480317
2024-01-09,982296203.5541195,-0.017703796445880493,0.0
2024-01-10,984061399.4345719,-0.015938600565428174,0.0
2024-01-11,987450575.5250404,-0.012549424474959658,0.0
2024-01-12,983355321.0823908,-0.016644678917609235,-0.0041473006792994704
2024-01-15,991263398.6268173,-0.008736601373182662,0.0
2024-01-16,995782300.0807753,-0.0042176999192247155,0.0
2024-01-17,1001007279.8869145,0.0010072798869145139,0.0
2024-01-18,995782300.0807753,-0.0042176999192247155,-0.005219722085067713
2024-01-19,1004890710.8239094,0.00489071082390935,0.0
2024-01-22,1018729846.5266557,0.018729846526655658,0.0
2024-01-23,1015552493.9418416,0.01555249394184166,-0.0031189354033821504
2024-01-24,1023531179.3214861,0.023531179321486073,0.0
2024-01-25,1021412944.2649434,0.021412944264943334,-0.0020695364238410008
2024-01-26,1022119022.6171242,0.022119022617124173,-0.0013796909492274079
2024-01-29,1026284884.8949919,0.026284884894991922,0.0
2024-01-30,1027344002.4232633,0.027344002423263403,0.0
2024-01-31,1027697041.5993538,0.027697041599353822,0.0
2024-02-01,1014846415.5896609,0.014846415589660822,-0.012504294057024912
2024-02-02,1028050080.775444,0.02805008077544402,0.0
2024-02-05,1033910531.098546,0.03391053109854614,0.0
2024-02-06,1030874394.1841681,0.03087439418416804,-0.0029365567165197115
2024-02-07,1032568982.2294021,0.032568982229401966,-0.001297548316602004
2024-02-08,1041536177.3021002,0.04153617730210013,0.0
2024-02-13,1046125686.5912763,0.04612568659127625,0.0
2024-02-14,1039135510.9046849,0.03913551090468492,-0.00668196544276467
2024-02-15,1047890882.4717287,0.04789088247172879,0.0
2024-02-16,1054033764.1357028,0.05403376413570293,0.0
2024-02-19,1050927019.3861065,0.05092701938610644,-0.002947481243301353
2024-02-20,1049514862.6817448,0.049514862681744765,-0.004287245444801746
2024-02-21,1042595294.8303715,0.04259529483037139,-0.010852090032154482
2024-02-22,1047890882.4717287,0.04789088247172879,-0.00582797427652737
2024-02-23,1063707037.5605814,0.06370703756058149,0.0
2024-02-26,1062365488.6914377,0.062365488691437765,-0.0012612014603384791
